latitude,longitude,state,district,elevation_m,slope_deg,aspect_deg,plan_curvature,profile_curvature,tri,annual_rainfall_mm,monsoon_rainfall_mm,max_daily_rainfall_mm,soil_clay_pct,soil_sand_pct,soil_silt_pct,soil_organic_carbon_pct,soil_bulk_density,soil_moisture_pct,land_cover,ndvi,distance_to_road_km,road_density_km_per_km2,distance_to_river_km,distance_to_fault_km,seismic_zone,population_density_per_km2,historical_landslides_5km_10yr,event_date,landslide_trigger,landslide_size,label
26.15988053091654,94.44778788111987,Nagaland,Mokokchung,1526.3910477727527,25.398959080149858,276.51356539181273,-1.832054489839062,-0.9811984569336099,117.6343779697352,3874.172636593795,2602.8147503902255,141.87665335580184,33.31638697427048,45.49306545272728,21.19054757300225,1.5519251250307906,1.2937879756542248,44.82026526862096,cropland,0.2551150312774041,0.4088855458640522,1.0197307703283507,3.860841716906025,2.5329965889212236,IV,116.82522954830418,4,07/11/2016 11:00:00 PM,unknown,large,1
29.349824144971606,97.37531305835037,Manipur,Ukhrul,1038.4758542308832,10.620389766956329,345.06195340817777,1.926013138663581,-0.018721232452132322,41.05785799732098,2130.721608116946,1714.0267320261198,50.701757453539244,34.13012692153306,35.52413614970448,30.345736928762456,0.9485110383296619,1.220175309847523,15.979806408100718,dense_forest,0.6641013596019314,2.525082775630299,1.655895958213003,1.6908114056207029,20.188923647048302,IV,64.17036747926642,1,,,,0
27.024485709386386,90.40030010837245,Arunachal Pradesh,Papum Pare,375.1764036869095,15.630849092682977,271.65210345931285,1.58577596592002,0.0316663282878546,44.25568029196691,2308.2737679248244,1776.3576905863306,62.3495245282509,28.879173509666945,35.09648884599798,36.02433764433508,1.1990903324217193,1.1891564292640726,33.60861961158484,cropland,0.6732002507172045,8.348262478442484,0.48398483044531543,5.536013675923281,4.437918922910236,V,93.50763502032927,0,,,,0
22.252579516504447,97.12862739063397,Meghalaya,East Khasi Hills,1417.968025838888,33.21930340516558,259.2280153858785,-0.1243864745508778,2.7407756041035714,122.86003351322628,3305.9162109497843,2522.82732716204,37.75458669188798,29.84696624636519,20.001781643466927,50.15125211016789,7.143018660448775,1.238494005407969,48.60255366039338,sparse_forest,0.4648153662164417,4.5712488896667995,1.1475306942899857,4.216225766817626,9.928022266832837,V,57.42291835913947,0,,,,0
23.86073344623172,93.0404124241527,Mizoram,Aizawl,854.7692231159504,17.210243696024456,323.97256012256577,1.385873177337941,0.9410978591842971,70.34987252800255,4344.185137694876,3308.1546404780083,89.03734712765336,40.442794178181536,22.542770431644716,37.014435390173745,0.9948103374997355,1.2944038743206905,30.493018264501067,dense_forest,0.11627377027707628,0.03389840367619374,0.6130254246927086,2.16348285434562,3.5986162858592405,IV,34.681575492719816,2,08/26/2015 12:00:00 AM,continuous_rain,medium,1
25.567422606272768,94.08674361543748,Nagaland,Kohima,1273.0063075057712,23.476150630340776,89.01767736862466,4.8697593164495006,-0.6837557677907331,58.90431878838649,2699.1223603970884,2292.9017938729385,43.30616349345071,40.66186512777011,40.479573401298246,18.85856147093164,3.0180123275320825,1.2725049206555603,43.54595414312127,sparse_forest,0.20729506409403803,0.24201241770823892,1.3476123156003537,14.833464536224518,8.94277021499698,IV,125.98456158078115,2,08/19/2010 06:00:00 PM,downpour,medium,1
27.374349185516614,88.63549583875704,Sikkim,North Sikkim,2122.9238018143865,25.783911027361704,212.51252710940363,-0.7743261961901213,0.22513542156184052,121.77305306258444,3536.223690088108,2426.724066912155,77.7885093347239,30.700104571820187,30.192050107240764,39.10784532093905,0.7550648062097641,1.3569592137374704,40.14036234552311,sparse_forest,0.6059335332007563,2.22654777527937,1.8280360599913472,0.02964292080293924,6.256415681049932,V,99.19783207861222,2,05/23/2007 12:00:00 AM,rain,medium,1
26.01916620786057,94.47335437978751,Nagaland,Kohima,210.18126865513523,38.622917525376685,96.42354574770278,-7.466661144806325,-2.103845329359724,175.911407918169,3104.6732014788345,2233.464745318015,163.42983427774465,39.397634175061455,45.15759113079882,15.444774694139724,1.0877424285066706,1.4677239343986999,32.56765889440914,built_up,0.6400309747283534,0.7076212265421482,1.80601639296184,1.5809189204600937,1.6242851176738342,V,222.77002324620616,4,08/19/2015 12:00:00 AM,continuous_rain,medium,1
22.814245853808384,88.7765308297532,Sikkim,West Sikkim,409.78850399481956,20.23995499666724,68.02802729306451,1.438658731375681,-1.9417380057546212,47.57380022102107,3634.161313387895,2903.6916109543313,35.58174181720607,23.087046563727167,44.257792212944246,32.655161223328584,1.0904346195477488,1.1119987522122803,12.922179073994691,sparse_forest,0.7046404052419438,1.774787406960161,1.3944728784531595,2.2842689846441044,13.11358141271087,V,188.91649178525728,1,,,,0
22.094147386691812,88.53289534060575,Sikkim,North Sikkim,929.1933256128453,9.50685017652242,130.21868438379263,3.3430082298568173,-0.9982340628697042,29.594752324542675,3764.1707834454296,3036.2724056070883,49.72369016653782,30.60288856971032,48.57610026585068,20.821011164439007,1.1736238672111294,1.3173052840576087,45.114856732949626,sparse_forest,0.7140250341944107,3.258735751662388,0.14356656813144875,0.505840333722631,10.781709803764494,V,89.95802287802644,0,,,,0
27.592090595524525,88.91910382411342,Nagaland,Mokokchung,1185.9095947020658,0.0,265.4087418854881,3.3955096144464876,1.4430193855835727,24.498467697124482,4068.6834974715493,2959.3187493924397,42.39482931005155,47.2167438555693,28.204569133113385,24.578687011317317,2.039492307083902,1.4403253750757872,34.17905756823563,dense_forest,0.5580180221750625,1.362701160354453,1.4222755156877067,2.4107399115199004,2.6051589217614826,IV,77.67471562280313,0,,,,0
27.628805513542886,91.86192498112385,Arunachal Pradesh,Changlang,847.2464006814441,25.475499076906615,278.37623119405555,-3.7513320449456344,-0.047592062758024745,53.328631892050886,2868.0695310667343,2244.609747352766,94.33394360573203,40.676146798041344,22.934701938332452,36.389151263626204,1.596838748957793,1.0857011511494776,59.24392806522637,dense_forest,0.10764724224803443,2.356240914564022,1.0895671460859753,0.2686622033862975,9.527222718007849,IV,282.45129596049435,2,04/22/2016 02:30:00 AM,continuous_rain,medium,1
22.869245189210325,89.123009817489,Arunachal Pradesh,West Kameng,3055.545559766797,15.410224949419113,219.47998757436005,-1.453991395491439,-0.91326785832419,45.83071718423291,3439.294157010809,2812.7832913799816,63.8813851705401,19.38689082338744,31.926104351607496,48.687004825005076,5.5228096429084435,1.307740789138587,45.97941988576245,dense_forest,0.5591224374696878,3.091920073247576,0.26532833139226547,1.3780570071136151,1.7861619169419563,IV,43.844855628019815,1,,,,0
26.17952041724035,94.86821086806681,Nagaland,Mokokchung,1242.575754977644,37.58723258835247,358.9921472766348,-0.33726574294119394,-1.3473174269107686,121.12065893654518,3489.139240134043,2639.072978623673,115.64070230774745,32.230029945216856,30.14363719504926,37.626332859733886,1.2118552201389357,1.2543161664314133,46.3274258502453,cropland,0.44347967978675185,0.41340428465882867,1.206906861979638,1.211395614328398,16.277454159913862,V,32.34189764168942,4,08/14/2010 12:00:00 AM,downpour,medium,1
23.67302544003172,96.65845399731039,Meghalaya,Ri Bhoi,1499.1241598220467,41.928361902982495,287.6791186293248,4.623433578661585,2.283292225780365,108.65618302413925,3160.003073950569,2445.997543312812,59.98527553736778,22.138395660385214,12.429030216433112,65.43257412318167,3.9644910887079536,1.3419909548401072,39.50757618776616,dense_forest,0.7357968770238098,0.8263443030799529,0.14883768366738495,1.1242029362411758,13.004885543456307,IV,136.86649168834444,1,,,,0
29.41744197367921,95.4587803184177,Sikkim,North Sikkim,3074.3001143630477,6.762008870642511,103.47593387590963,3.4084944739213188,-0.6605918423643715,35.255161790645815,2735.554365453567,1893.7791591882624,31.183279450625967,36.83814957511446,39.74361326788209,23.418237157003453,1.069440090863773,1.219892593362335,16.498768972083212,bare_grassland,0.6184641333112557,1.2407927760801358,0.2932396276230387,1.255274371920427,21.853990610494776,V,18.957951702974043,1,,,,0
25.705900856327816,94.11234847723465,Nagaland,Mokokchung,1633.8309475038059,25.630532377630658,275.5294654712155,-4.070099773170476,0.4828246928919674,75.28157704512117,3184.537521366874,2326.050495900996,116.57130107417868,42.62845534244124,18.611572844794914,38.759971812763844,3.099519029989717,1.4408786502335071,29.770748034678263,built_up,0.3905718526757138,1.7056819825621141,0.6021708048077703,5.505278977771457,0.05,IV,45.38485251439237,6,07/17/2013 12:00:00 AM,rain,medium,1
24.701694541487218,90.33413869244131,Assam,Kamrup,2614.9490354664863,22.119774009107953,25.180824520142295,-0.5640718537753059,0.03757350672256675,82.76536871042335,2981.2623252489166,2195.023589730851,28.780103491311532,25.05226287042806,44.664325531123865,30.283411598448083,4.072900605067117,1.7,39.36191831664273,built_up,0.5839066053990938,0.31000796878373416,1.3588269781174018,3.698755964118183,10.568825521515032,V,102.85550768232719,1,,,,0
24.401266593229728,90.64248232781405,Manipur,Imphal East,439.80003359763947,17.23830425074825,93.92470972932033,-2.517417985047888,-2.5345173043534936,52.34177498835569,4422.950698517068,2878.8874212007977,64.30154026044883,21.727398748211094,39.22351931126295,39.04908194052595,1.0912563757873777,1.2698043363906963,23.795400461990337,dense_forest,0.4557533653733272,3.9001105699295255,0.18607394501855778,2.1702221721828736,1.6516288680041615,V,49.89656129814041,2,,,,0
25.852881616949418,93.19251500787239,Meghalaya,Jaintia Hills,2188.0526471344797,21.560914859730474,12.704742508750456,3.4257767489196556,-1.2913161577834087,57.8442372168819,4415.699869760863,3657.0893947351537,69.71694342136882,25.676237360742597,25.546576415968676,48.77718622328874,2.3627878552014536,0.999317921406039,39.30655530484859,dense_forest,0.8379637593046989,3.7077855009458447,0.26699866513224485,3.335447283690083,2.878088425248659,V,77.76776699335824,0,,,,0
21.514313294921593,93.57712407386006,Sikkim,North Sikkim,132.1762628377128,22.867265496127732,203.83188189519635,-3.6169780004662004,0.9710288802187028,88.48803188762535,3187.2142810631394,2336.558717794028,84.70545160941994,27.305110536921088,37.47725213276942,35.217637330309486,0.8467390354219048,1.382829501133457,25.586729662397758,dense_forest,0.4871081894468439,2.505893145492265,0.5297493066089384,1.4463922343335067,17.039432882941824,V,137.95511032874936,1,,,,0
26.18817322613727,90.1910258853297,Arunachal Pradesh,Papum Pare,3484.3870383696985,0.0,85.23466841321569,0.3001144732974669,0.6958761030926599,0.0,2778.1746829416893,1956.7360883772549,110.85917405820597,47.38083244553803,28.98729049087904,23.631877063582927,0.9928449334445081,1.3615189745184806,34.62756484034047,dense_forest,0.5344826829392726,5.76278156723392,0.61465840570613,2.496277641559136,23.81812122055424,IV,52.38994500807378,1,,,,0
28.56931682873695,97.33022734351997,Arunachal Pradesh,Tawang,1409.4174179022718,33.61071775170952,97.67281537987876,0.5129419782185106,-0.29818896705596,142.13473978262408,2440.526358738223,1807.9825739040355,60.91922460448629,39.82182337465346,46.32959185393146,13.848584771415076,1.8280968407256866,1.3808226956402256,34.019167023558495,cropland,0.24781961560062132,3.4353497232262615,0.30805912551918874,5.789109369276656,10.643927518654767,V,309.53224569400516,4,,,,0
23.172472178911505,95.6373581755968,Nagaland,Mokokchung,3330.4262789132235,10.299052009034892,309.0782546525598,1.0614739431764229,-1.411665860498343,34.3649294486849,2079.9133370581535,1392.1446119236014,53.42811449931146,28.89552998769678,40.71116849117374,30.393301521129487,4.412594775788602,1.3715323377661102,31.630774249692568,bare_grassland,0.6802582944283235,6.084348558553288,0.49030813704640885,0.018970144911677166,6.045651079246568,V,108.2422304655252,2,,,,0
23.661936173173395,97.2402170190368,Manipur,Imphal East,880.6713867824169,4.0627383957010235,15.920525905657001,-3.7095144182995563,0.7342121913626196,8.345296368437467,2897.636159745317,2341.4156429079744,78.40486053285225,43.03310021308643,26.729373369374397,30.237526417539176,0.9046953742821198,1.4532836364263622,34.92761234107258,sparse_forest,0.44854960169516583,0.3273109214420183,0.05,0.2173994882981793,2.710587583309311,V,31.794303255820235,4,,,,0
22.93305355113626,90.99412392609443,Manipur,Imphal West,1929.253701270566,7.7344291577742155,270.5171363171249,1.0354304877775178,0.3288804723296649,30.34890707588155,2044.3771303797062,1468.6649006163536,64.2616450858113,21.133667050257877,35.20937633439201,43.656956615350104,1.8409106168809604,1.1116483030969544,24.24940005109929,dense_forest,0.4768030676898392,3.559299795694999,0.575273527148493,3.7145509169031543,4.856930565920716,V,315.2055766520292,2,,,,0
26.825620266856568,94.98654034686614,Assam,Nagaon,811.789174905097,27.212757893688917,56.23691641567385,-2.498369301383122,-3.562179399113958,75.37680536033234,3769.2503052015163,2906.6275965206723,94.33499638503568,28.372937453926937,51.34048429012114,20.286578255951923,3.3065525177570145,1.098666261629772,30.841593844176018,cropland,0.39696261915360576,3.687129966087703,1.427938436933796,1.1837702883844825,7.227291526493792,V,198.07707578306554,2,08/16/2013 12:00:00 AM,rain,medium,1
23.980448381983337,94.08356366123384,Manipur,Tamenglong,795.207604818839,29.597575916981874,330.02609894480935,2.081489714678702,-2.3453679872667963,128.74994849391726,2623.5604052678596,1844.277668264362,134.62861776044414,25.83486208866706,13.445500820752116,60.71963709058083,2.0638070963121353,1.135598817243046,34.846958887149064,built_up,0.6818897758131673,0.02689847092845142,0.7476418910637723,0.8050299179350993,25.73513090816235,V,75.97177723082713,3,08/01/2015 12:00:00 AM,rain,medium,1
22.381207033890856,92.690502997613,Arunachal Pradesh,Tawang,1242.6279700435803,27.103010449644973,184.3544306676133,-1.2316099874732922,-0.006441598963933315,75.33159325326483,4109.73111125498,3038.0468502771087,36.668155388539006,26.34877713434872,37.50180404756786,36.14941881808342,4.164813430280119,1.2105928293210078,32.655680600572595,built_up,0.7134389688056374,0.24243214971817595,0.3247482529900638,1.0568405365704534,0.4009757527355392,IV,194.31714562379253,1,,,,0
28.157732189729963,90.55762227470126,Nagaland,Wokha,1278.9965152662226,2.5853320775596025,341.2446374631941,-0.09646869708744023,-1.7881841848419178,8.938842515738179,4182.448462377585,2909.8454545635477,103.78245695981117,39.46278715089903,32.426521091116314,28.110691757984654,1.367156356372097,1.1720361723400523,28.68797712918719,dense_forest,0.5557197009753622,1.8474419340824846,0.6095407487556408,4.6702256090133645,10.128665568537976,V,121.73018042799086,2,,,,0
23.76276728078004,93.58038890148943,Nagaland,Tuensang,2077.1730657623875,33.12938141058143,162.85531360086148,0.8752115607828335,1.670292825271506,130.29605973029692,3433.8104532587463,2770.3979754708653,63.400438162130015,38.151819626334664,38.05751804907613,23.790662324589206,0.7749510547160916,1.3091946933086804,30.438169161263776,sparse_forest,0.7139157381368881,1.0940965081930911,0.7141536528290893,0.9446366012192522,5.270545217403765,V,138.27787947388367,2,,,,0
24.02237556801604,93.97698551997401,Manipur,Churachandpur,725.1717857561401,31.347526848623247,37.31247961659196,0.5949825721897335,1.3472202588496862,133.9860480917672,3870.5953378899635,3114.9025975160343,58.508127941030985,35.749565596656204,31.83029126938733,32.42014313395647,0.25797902352777735,1.4541192935249685,30.870252731235613,built_up,0.36971500637951205,0.10284533250817621,1.420752951728784,0.13169464607143833,0.05,V,47.772226026117735,5,08/01/2015 12:00:00 AM,continuous_rain,medium,1
25.1316947347703,92.3630734547109,Assam,Dibrugarh,153.3450305792727,26.59989953311334,359.11268242906937,-3.0470783021368346,0.8488078869798317,112.95115442852686,4980.42433285232,3440.9728845013465,185.53131173787597,43.3578606238141,23.604672788548605,33.0374665876373,1.1283913546349766,1.4726598153879213,43.891102455216796,dense_forest,0.3036968568797097,0.5477047804009902,0.5017426212146785,0.8451162550286058,0.05,V,36.746801574661106,4,06/13/2012 12:00:00 AM,downpour,medium,1
27.274379480926317,88.25097257485673,Sikkim,West Sikkim,1059.8351254981653,34.937664433660814,229.16713735913294,-0.3566048512414327,-0.5648363869201416,136.04357850833895,3007.80358845871,2306.2488251170234,102.58854990816641,46.556346225855705,32.72862629782876,20.715027476315534,2.439795436096422,1.4262315372187195,41.151706109191444,bare_grassland,0.43491756495503053,1.108530450336877,1.041638566735045,5.833863113054174,1.1926395629804594,V,204.32680097985025,3,10/12/2016 12:00:00 AM,continuous_rain,medium,1
